asteroid number,asteroid name,wavelength,reflectance,uncertainty
1086,nata,1.2775,0.98428,0.00914
1086,nata,1.2819,0.99774,0.00901
1086,nata,1.2862,1.00117,0.00891
1086,nata,1.2905,1.00178,0.00881
1086,nata,1.2948,1.00221,0.00883
1086,nata,1.2991,1.00254,0.00878
1086,nata,1.3034,0.99007,0.00877
1086,nata,1.3078,0.9884,0.0088
1086,nata,1.3121,1.00565,0.00888
1086,nata,1.3164,1.0081,0.00882
1086,nata,1.3207,1.0086,0.00875
1086,nata,1.325,0.99383,0.00867
1086,nata,1.3294,1.00385,0.00873
1086,nata,1.3337,0.99272,0.00857
1086,nata,1.338,0.99293,0.00864
1086,nata,1.3423,1.00212,0.00879
1086,nata,1.3466,1.0047,0.00917
1086,nata,1.3509,1.00756,0.01002
1086,nata,1.3552,0.98546,0.01158
1086,nata,1.3595,0.992,0.01413
1086,nata,1.3767,0.9838,0.01385
1086,nata,1.381,0.99737,0.01404
1086,nata,1.3896,1.0061,0.01343
1086,nata,1.4024,0.98912,0.01357
1086,nata,1.4067,0.9937,0.01367
1086,nata,1.4109,0.98461,0.01289
1086,nata,1.4152,1.01219,0.01246
1086,nata,1.4195,0.98997,0.01115
1086,nata,1.428,0.98404,0.01019
1086,nata,1.4322,0.99047,0.0103
1086,nata,1.4365,0.99147,0.01019
1086,nata,1.4407,1.00565,0.01013
1086,nata,1.4449,0.98967,0.01011
1086,nata,1.4492,1.00358,0.01044
1086,nata,1.4534,1.00198,0.01046
1086,nata,1.4576,1.0021,0.01051
1086,nata,1.4618,0.99396,0.01031
1086,nata,1.4661,1.00892,0.01046
1086,nata,1.4703,0.99802,0.0103
1086,nata,1.4745,1.01102,0.01075
1086,nata,1.4787,1.02123,0.01077
1086,nata,1.4829,1.00193,0.01087
1086,nata,1.487,1.01126,0.01066
1086,nata,1.4912,1.0202,0.01019
1086,nata,1.4954,1.0249,0.00977
1086,nata,1.4996,1,0.01031
1086,nata,1.5038,1.0143,0.01086
1086,nata,1.5079,1.02095,0.01135
1086,nata,1.5121,1.01488,0.01081
1086,nata,1.5162,1.01354,0.00978
1086,nata,1.5204,1.00177,0.00996
1086,nata,1.5245,1.01087,0.01042
1086,nata,1.5287,1.02026,0.01083
1086,nata,1.5328,1.00337,0.01052
1086,nata,1.5369,1.01292,0.01064
1086,nata,1.541,1.00626,0.01036
1086,nata,1.5451,1.00075,0.01021
1086,nata,1.5492,1.01149,0.01037
1086,nata,1.5533,1.01094,0.0103
1086,nata,1.5574,1.01249,0.01063
1086,nata,1.5615,1.00877,0.01064
1086,nata,1.5656,1.01051,0.01051
1086,nata,1.5697,1.02389,0.01022
1086,nata,1.5737,1.01807,0.00994
1086,nata,1.5778,1.02583,0.01105
1086,nata,1.5819,0.99345,0.01159
1086,nata,1.5859,1.01215,0.0116
1086,nata,1.59,1.00664,0.0111
1086,nata,1.594,1.00892,0.01007
1086,nata,1.598,1.01249,0.01055
1086,nata,1.6021,1.01135,0.01099
1086,nata,1.6061,1.01935,0.0116
1086,nata,1.6101,1.02045,0.01168
1086,nata,1.6141,1.01005,0.01147
1086,nata,1.6181,1.02836,0.01158
1086,nata,1.6221,1.00834,0.01101
1086,nata,1.6261,1.02625,0.01088
1086,nata,1.6301,1.00399,0.01076
1086,nata,1.634,1.01408,0.01061
1086,nata,1.638,1.00409,0.01106
1086,nata,1.642,1.00498,0.01115
1086,nata,1.6459,1.02102,0.0113
1086,nata,1.6499,1.02177,0.01108
1086,nata,1.6538,1.02564,0.01074
1086,nata,1.6578,1.01675,0.00996
1086,nata,1.6617,0.99863,0.0101
1086,nata,1.6656,0.99782,0.0115
1086,nata,1.6695,1.01069,0.01209
1086,nata,1.6734,1.01563,0.01199
1086,nata,1.6773,1.00561,0.01088
1086,nata,1.6812,1.00685,0.01001
1086,nata,1.6851,1.01894,0.01088
1086,nata,1.689,1.00215,0.0112
1086,nata,1.6929,1.00203,0.01154
1086,nata,1.6967,1.01183,0.01195
1086,nata,1.7006,1.00362,0.01161
1086,nata,1.7045,1.00229,0.01165
1086,nata,1.7083,0.99595,0.01159
1086,nata,1.7122,0.99286,0.01116
1086,nata,1.716,1.0085,0.01121
1086,nata,1.7198,1.00942,0.01106
1086,nata,1.7236,0.98917,0.01091
1086,nata,1.7275,0.9932,0.0111
1086,nata,1.7313,1.00862,0.01141
1086,nata,1.7351,1.00116,0.01152
1086,nata,1.7389,0.98994,0.01192
1086,nata,1.7427,0.98086,0.01168
1086,nata,1.7465,1.00953,0.01146
1086,nata,1.7502,1.00987,0.01092
1086,nata,1.754,1.01466,0.01039
1086,nata,1.7578,1.00599,0.01099
1086,nata,1.7615,1.01823,0.01236
1086,nata,1.7653,0.98723,0.01295
1086,nata,1.769,1.02043,0.01322
1086,nata,1.7728,0.99881,0.01172
1086,nata,1.7765,1.00413,0.0106
1086,nata,1.7802,1.01218,0.011
1086,nata,1.7839,1.01024,0.01224
1086,nata,1.7877,0.98178,0.01235
1086,nata,1.7914,1.03325,0.01294
1086,nata,1.7951,1.00073,0.0136
1086,nata,1.7988,1.00603,0.01446
1086,nata,1.8025,0.98671,0.01559
1086,nata,1.8062,0.98265,0.01626
1086,nata,1.8098,0.99084,0.01634
1086,nata,1.8135,0.98876,0.01686
1086,nata,1.8172,1.01046,0.01733
1086,nata,1.8245,1.01672,0.01824
1086,nata,1.8281,0.98857,0.02071
1086,nata,1.8318,0.98055,0.02261
1086,nata,1.8427,0.97759,0.03314
1086,nata,1.8607,1.00047,0.02458
1086,nata,1.8679,0.97862,0.03211
1086,nata,1.8751,0.97344,0.04234
1086,nata,1.8822,1.00065,0.02042
1086,nata,1.8858,0.9738,0.01843
1086,nata,1.8893,0.96299,0.01822
1086,nata,1.8929,1.00672,0.01943
1086,nata,1.8964,0.9739,0.02197
1086,nata,1.9,0.99839,0.02538
1086,nata,1.9035,0.97445,0.02797
1086,nata,1.907,0.98254,0.02668
1086,nata,1.9105,0.99407,0.02485
1086,nata,1.9141,0.98633,0.02223
1086,nata,1.9176,0.97352,0.022
1086,nata,1.9211,1.0233,0.02336
1086,nata,1.9246,0.97609,0.02262
1086,nata,1.9316,1.00229,0.01896
1086,nata,1.9351,1.01862,0.01719
1086,nata,1.9385,0.99441,0.01582
1086,nata,1.942,0.99352,0.01468
1086,nata,1.9455,1.01259,0.01437
1086,nata,1.949,1.0028,0.01521
1086,nata,1.9524,0.9993,0.01665
1086,nata,1.9559,0.97671,0.01718
1086,nata,1.9593,0.97754,0.01711
1086,nata,1.9628,0.99861,0.01638
1086,nata,1.9662,0.98569,0.01587
1086,nata,1.9697,0.99404,0.01572
1086,nata,1.9731,0.98425,0.01542
1086,nata,1.9765,0.98861,0.01452
1086,nata,1.98,0.99537,0.01365
1086,nata,1.9834,0.99784,0.01246
1086,nata,1.9868,0.99337,0.01192
1086,nata,1.9902,1.01378,0.01181
1086,nata,1.9936,1.00411,0.01284
1086,nata,1.997,0.99933,0.01676
1086,nata,2.0004,0.97299,0.02107
1086,nata,2.0038,0.99301,0.02354
1086,nata,2.0072,0.97728,0.02037
1086,nata,2.0105,0.99001,0.01656
1086,nata,2.0139,0.97845,0.0158
1086,nata,2.0173,0.99818,0.01532
1086,nata,2.0207,0.99631,0.01492
1086,nata,2.024,0.97766,0.01553
1086,nata,2.0274,0.99687,0.01528
1086,nata,2.0307,0.99712,0.01518
1086,nata,2.0341,0.99411,0.01427
1086,nata,2.0374,0.9995,0.01526
1086,nata,2.0408,0.9763,0.01495
1086,nata,2.0441,0.99659,0.0151
1086,nata,2.0474,0.99536,0.01434
1086,nata,2.0508,0.99449,0.01533
1086,nata,2.0541,0.96713,0.01697
1086,nata,2.0574,1.00042,0.01661
1086,nata,2.0607,0.96252,0.0153
1086,nata,2.064,1.0017,0.01316
1086,nata,2.0673,0.98601,0.01373
1086,nata,2.0706,0.98866,0.01468
1086,nata,2.0739,0.97096,0.01414
1086,nata,2.0772,1.00128,0.01364
1086,nata,2.0805,0.99079,0.01244
1086,nata,2.0838,0.98515,0.01278
1086,nata,2.0871,0.97825,0.01332
1086,nata,2.0903,1.00685,0.01344
1086,nata,2.0936,0.9947,0.01282
1086,nata,2.0969,0.99032,0.01218
1086,nata,2.1001,0.97951,0.01208
1086,nata,2.1034,1.01405,0.01321
1086,nata,2.1066,0.98156,0.01391
1086,nata,2.1099,0.99394,0.01427
1086,nata,2.1131,0.9632,0.01436
1086,nata,2.1163,0.97734,0.0143
1086,nata,2.1196,0.9893,0.01426
1086,nata,2.1228,1.01083,0.01459
1086,nata,2.126,0.99566,0.01389
1086,nata,2.1292,0.98042,0.01377
1086,nata,2.1324,1.01189,0.01315
1086,nata,2.1357,1.00036,0.01293
1086,nata,2.1389,0.99897,0.01239
1086,nata,2.1421,0.9759,0.01206
1086,nata,2.1452,0.99309,0.01325
1086,nata,2.1484,0.96003,0.01531
1086,nata,2.1516,1.0141,0.01682
1086,nata,2.1548,0.98308,0.01676
1086,nata,2.158,0.9752,0.01485
1086,nata,2.1612,1.02664,0.01378
1086,nata,2.1643,1.00323,0.01334
1086,nata,2.1675,0.99398,0.01361
1086,nata,2.1706,0.99485,0.01371
1086,nata,2.1738,0.98699,0.01383
1086,nata,2.1769,1.00728,0.01517
1086,nata,2.1801,1.00882,0.01551
1086,nata,2.1832,0.98066,0.01577
1086,nata,2.1864,0.98369,0.01528
1086,nata,2.1895,0.99113,0.01467
1086,nata,2.1926,0.98802,0.01593
1086,nata,2.1957,1.00562,0.0161
1086,nata,2.1988,1.00185,0.01629
1086,nata,2.2019,0.99159,0.01576
1086,nata,2.205,1.01984,0.01521
1086,nata,2.2081,0.99422,0.01574
1086,nata,2.2112,1.00596,0.01652
1086,nata,2.2143,0.99502,0.01595
1086,nata,2.2174,0.98404,0.01542
1086,nata,2.2205,0.99317,0.01404
1086,nata,2.2236,0.96049,0.01406
1086,nata,2.2266,0.99617,0.01507
1086,nata,2.2297,0.98176,0.01601
1086,nata,2.2327,0.96531,0.01584
1086,nata,2.2358,0.99552,0.01569
1086,nata,2.2388,0.9894,0.01439
1086,nata,2.2419,0.98533,0.01411
1086,nata,2.2449,0.97269,0.0144
1086,nata,2.248,0.96906,0.01483
1086,nata,2.251,0.96536,0.01531
1086,nata,2.254,0.97843,0.01554
1086,nata,2.257,1.01615,0.01516
1086,nata,2.26,1.01653,0.01471
1086,nata,2.263,1.00875,0.01473
1086,nata,2.266,0.99691,0.01514
1086,nata,2.269,1.01646,0.01548
1086,nata,2.272,0.96741,0.0157
1086,nata,2.275,0.98782,0.01566
1086,nata,2.278,0.96298,0.01534
1086,nata,2.281,0.99813,0.01518
1086,nata,2.2839,1.00342,0.01523
1086,nata,2.2869,1.0025,0.01531
1086,nata,2.2899,0.99473,0.01545
1086,nata,2.2928,0.98217,0.01576
1086,nata,2.2958,0.96968,0.01605
1086,nata,2.2987,0.9797,0.01634
1086,nata,2.3017,0.97882,0.01621
1086,nata,2.3046,0.97816,0.01589
1086,nata,2.3075,1.00345,0.01704
1086,nata,2.3104,0.97777,0.01585
1086,nata,2.3134,0.99446,0.01596
1086,nata,2.3163,0.99882,0.01655
1086,nata,2.3192,0.99478,0.01716
1086,nata,2.3221,0.98222,0.01743
1086,nata,2.325,0.97901,0.01709
1086,nata,2.3279,0.97142,0.01678
1086,nata,2.3308,0.9739,0.01689
1086,nata,2.3337,1.02083,0.01714
1086,nata,2.3365,0.96596,0.0173
1086,nata,2.3394,0.97507,0.01791
1086,nata,2.3423,0.97716,0.01817
1086,nata,2.3451,0.98596,0.01827
1086,nata,2.348,0.98939,0.01924
1086,nata,2.3509,0.96829,0.0197
1086,nata,2.3537,0.97905,0.02013
1086,nata,2.3565,0.9624,0.01963
1086,nata,2.3594,0.9618,0.0189
1086,nata,2.3622,0.98338,0.01879
1086,nata,2.3651,0.9897,0.01939
1086,nata,2.3679,0.96775,0.02078
1086,nata,2.3707,0.95739,0.02189
1086,nata,2.3735,0.96929,0.02217
1086,nata,2.3763,1.01362,0.02237
1086,nata,2.3792,1.01703,0.02246
1086,nata,2.382,0.99081,0.02308
1086,nata,2.3848,0.9809,0.02365
1086,nata,2.3876,0.98537,0.0242
1086,nata,2.3904,0.98625,0.02325
1086,nata,2.3931,1.01401,0.02316
1086,nata,2.3959,0.99914,0.02265
1086,nata,2.3987,1.00342,0.02275
1086,nata,2.4015,0.99442,0.02699
1086,nata,2.4043,0.97302,0.02461
1086,nata,2.407,0.97355,0.02575
1086,nata,2.4098,0.95253,0.02638
1086,nata,2.4126,0.96915,0.02834
1086,nata,2.4154,0.98457,0.03159
1086,nata,2.4181,0.97336,0.0322
1086,nata,2.4209,1.00264,0.03068
1086,nata,2.4236,0.99276,0.02783
1086,nata,2.4264,0.96119,0.02558
1086,nata,2.4291,1.01637,0.02629
1086,nata,2.4346,1.0175,0.0429
1086,nata,2.4374,1.01713,0.0559
1086,nata,2.4401,1.01592,0.03789
1086,nata,2.4429,0.99387,0.0324
1086,nata,2.4456,0.96674,0.03904
1086,nata,2.4511,0.9737,0.04418
1086,nata,2.4539,0.98126,0.03815
1086,nata,2.4566,0.99196,0.03266
1086,nata,2.4594,1.01518,0.03309
1086,nata,2.4621,0.9554,0.03448
1086,nata,2.4731,0.99693,0.04838
1086,nata,2.4869,1.00855,0.07849
1086,nata,2.4952,1.00945,0.07604
1086,nata,2.4979,1.01217,0.06665
1086,nata,2.5007,0.99014,0.06535
1145,robelmonte,0.6536,0.96154,0.50123
1145,robelmonte,0.6558,1.03066,0.48979
1145,robelmonte,0.658,0.95939,0.4836
1145,robelmonte,0.6602,0.96356,0.45215
1145,robelmonte,0.6624,1.01748,0.46909
1145,robelmonte,0.6645,1.01143,0.44898
1145,robelmonte,0.6667,0.99973,0.44643
1145,robelmonte,0.6688,1.00524,0.42247
1145,robelmonte,0.671,0.93774,0.40515
1145,robelmonte,0.6732,0.95428,0.39701
1145,robelmonte,0.6753,0.94191,0.38931
1145,robelmonte,0.6774,0.97311,0.39592
1145,robelmonte,0.6796,0.92349,0.38074
1145,robelmonte,0.6817,0.97069,0.38712
1145,robelmonte,0.6839,0.92752,0.36984
1145,robelmonte,0.686,0.95374,0.37151
1145,robelmonte,0.6882,0.92336,0.36034
1145,robelmonte,0.6904,0.97889,0.35694
1145,robelmonte,0.6925,0.98386,0.35173
1145,robelmonte,0.6947,0.98897,0.34236
1145,robelmonte,0.6968,0.97445,0.33223
1145,robelmonte,0.699,0.94756,0.32562
1145,robelmonte,0.7012,0.92564,0.32032
1145,robelmonte,0.7034,0.95495,0.31242
1145,robelmonte,0.7056,0.96101,0.31618
1145,robelmonte,0.7078,0.95778,0.30094
1145,robelmonte,0.71,0.95267,0.29566
1145,robelmonte,0.7122,0.94568,0.29186
1145,robelmonte,0.7144,0.94016,0.28519
1145,robelmonte,0.7167,0.95872,0.28879
1145,robelmonte,0.7189,0.94057,0.28019
1145,robelmonte,0.7212,0.98292,0.28696
1145,robelmonte,0.7234,0.95939,0.27862
1145,robelmonte,0.7257,0.95738,0.28434
1145,robelmonte,0.728,0.93183,0.27707
1145,robelmonte,0.7303,0.95079,0.26712
1145,robelmonte,0.7326,0.95966,0.26152
1145,robelmonte,0.735,0.95213,0.25776
1145,robelmonte,0.7373,0.94245,0.25306
1145,robelmonte,0.7397,0.93936,0.25027
1145,robelmonte,0.7421,0.94191,0.24846
1145,robelmonte,0.7444,0.94729,0.24502
1145,robelmonte,0.7469,0.95253,0.2468
1145,robelmonte,0.7493,0.9641,0.24507
1145,robelmonte,0.7517,0.96423,0.241
1145,robelmonte,0.7542,0.94514,0.23774
1145,robelmonte,0.7566,0.96127,0.24967
1145,robelmonte,0.7591,0.94003,0.25066
1145,robelmonte,0.7616,0.94729,0.25644
1145,robelmonte,0.7641,0.97405,0.2597
1145,robelmonte,0.7667,0.98857,0.24294
1145,robelmonte,0.7692,0.97997,0.2337
1145,robelmonte,0.7718,0.95536,0.228
1145,robelmonte,0.7744,0.9645,0.22726
1145,robelmonte,0.777,0.97122,0.22857
1145,robelmonte,0.7796,0.97418,0.22513
1145,robelmonte,0.7823,0.95549,0.22273
1145,robelmonte,0.785,0.96759,0.22315
1145,robelmonte,0.7876,0.96356,0.22183
1145,robelmonte,0.7903,0.97028,0.22091
1145,robelmonte,0.7931,0.95697,0.21916
1145,robelmonte,0.7958,0.95469,0.21842
1145,robelmonte,0.7986,0.9641,0.21868
1145,robelmonte,0.8013,0.96222,0.21828
1145,robelmonte,0.8041,0.968,0.2195
1145,robelmonte,0.8069,0.96396,0.21771
1145,robelmonte,0.8098,0.97486,0.21768
1145,robelmonte,0.8126,0.96759,0.21639
1145,robelmonte,0.8155,0.93653,0.21016
1145,robelmonte,0.8184,0.95361,0.21464
1145,robelmonte,0.8213,0.96477,0.21541
1145,robelmonte,0.8243,0.95307,0.21258
1145,robelmonte,0.8272,0.96571,0.21533
1145,robelmonte,0.8302,0.95738,0.21203
1145,robelmonte,0.8332,0.97526,0.21415
1145,robelmonte,0.8362,0.96289,0.21246
1145,robelmonte,0.8392,0.97432,0.21237
1145,robelmonte,0.8423,0.97378,0.21157
1145,robelmonte,0.8454,0.96571,0.21027
1145,robelmonte,0.8484,0.95415,0.20765
1145,robelmonte,0.8516,0.9641,0.20889
1145,robelmonte,0.8547,0.95966,0.20828
1145,robelmonte,0.8578,0.98158,0.21018
1145,robelmonte,0.861,0.96773,0.20857
1145,robelmonte,0.8642,0.97499,0.20887
1145,robelmonte,0.8674,0.95966,0.20572
1145,robelmonte,0.8706,0.96827,0.20754
1145,robelmonte,0.8739,0.96195,0.20418
1145,robelmonte,0.8771,0.95657,0.20274
1145,robelmonte,0.8804,0.96988,0.20557
1145,robelmonte,0.8837,0.97808,0.20627
1145,robelmonte,0.8871,0.96948,0.20507
1145,robelmonte,0.8904,0.97418,0.20456
1145,robelmonte,0.8938,0.96477,0.20416
1145,robelmonte,0.8971,0.97028,0.20339
1145,robelmonte,0.9005,0.95348,0.2014
1145,robelmonte,0.904,0.96773,0.20291
1145,robelmonte,0.9074,0.96235,0.20077
1145,robelmonte,0.9108,0.96813,0.20051
1145,robelmonte,0.9143,0.9598,0.20012
1145,robelmonte,0.9178,0.95697,0.19794
1145,robelmonte,0.9213,0.96289,0.19953
1145,robelmonte,0.9248,0.95442,0.20026
1145,robelmonte,0.9284,0.95845,0.20359
1145,robelmonte,0.9319,0.95361,0.20584
1145,robelmonte,0.9355,0.96114,0.20937
1145,robelmonte,0.9391,0.95617,0.2076
1145,robelmonte,0.9427,0.95764,0.20621
1145,robelmonte,0.9463,0.94433,0.20212
1145,robelmonte,0.9499,0.94648,0.20111
1145,robelmonte,0.9536,0.95778,0.20014
1145,robelmonte,0.9573,0.96181,0.19844
1145,robelmonte,0.961,0.95495,0.19632
1145,robelmonte,0.9647,0.95321,0.19448
1145,robelmonte,0.9684,0.96235,0.19443
1145,robelmonte,0.9721,0.95657,0.19304
1145,robelmonte,0.9759,0.96154,0.19275
1145,robelmonte,0.9797,0.95993,0.19255
1145,robelmonte,0.9834,0.95361,0.19068
1145,robelmonte,0.9872,0.9602,0.19126
1145,robelmonte,0.991,0.96208,0.19183
1145,robelmonte,0.9949,0.97203,0.19398
1145,robelmonte,0.9987,0.96759,0.19203
1145,robelmonte,1.0026,0.97338,0.19276
1145,robelmonte,1.0064,0.96759,0.19066
1145,robelmonte,1.0103,0.96665,0.19175
1145,robelmonte,1.0142,0.96491,0.19104
1145,robelmonte,1.0181,0.96544,0.19063
1145,robelmonte,1.022,0.96195,0.19051
1145,robelmonte,1.0259,0.96719,0.19117
1145,robelmonte,1.0299,0.96222,0.18957
1145,robelmonte,1.0338,0.96464,0.19077
1145,robelmonte,1.0378,0.96517,0.18971
1145,robelmonte,1.0418,0.96087,0.18916
1145,robelmonte,1.0458,0.96383,0.18851
1145,robelmonte,1.0498,0.96665,0.18887
1145,robelmonte,1.0538,0.97351,0.18772
1145,robelmonte,1.0578,0.9684,0.18683
1145,robelmonte,1.0618,0.96437,0.18538
1145,robelmonte,1.0659,0.97311,0.18829
1145,robelmonte,1.0699,0.96356,0.1869
1145,robelmonte,1.074,0.96948,0.18978
1145,robelmonte,1.0781,0.96101,0.18791
1145,robelmonte,1.0822,0.97203,0.1894
1145,robelmonte,1.0863,0.96571,0.18962
1145,robelmonte,1.0904,0.96262,0.18899
1145,robelmonte,1.0945,0.96975,0.18895
1145,robelmonte,1.0986,0.96531,0.1883
1145,robelmonte,1.1027,0.97365,0.18813
1145,robelmonte,1.1069,0.96652,0.18736
1145,robelmonte,1.111,0.96275,0.18734
1145,robelmonte,1.1152,0.96759,0.19018
1145,robelmonte,1.1194,0.95213,0.19091
1145,robelmonte,1.1235,0.9606,0.19497
1145,robelmonte,1.1277,0.96531,0.20043
1145,robelmonte,1.1319,0.97163,0.19683
1145,robelmonte,1.1361,0.96491,0.196
1145,robelmonte,1.1403,0.9805,0.19726
1145,robelmonte,1.1445,0.97324,0.19528
1145,robelmonte,1.1487,0.968,0.1943
1145,robelmonte,1.1529,0.97499,0.1924
1145,robelmonte,1.1572,0.97916,0.19221
1145,robelmonte,1.1614,0.97526,0.18849
1145,robelmonte,1.1656,0.97741,0.18762
1145,robelmonte,1.1699,0.9766,0.18511
1145,robelmonte,1.1741,0.98897,0.18652
1145,robelmonte,1.1784,0.98252,0.18435
1145,robelmonte,1.1826,0.98292,0.18477
1145,robelmonte,1.1869,0.97943,0.18401
1145,robelmonte,1.1912,0.98023,0.18648
1145,robelmonte,1.1954,0.98306,0.18707
1145,robelmonte,1.1997,0.98723,0.1889
1145,robelmonte,1.204,0.96127,0.18653
1145,robelmonte,1.2083,0.9766,0.19117
1145,robelmonte,1.2126,0.984,0.18909
1145,robelmonte,1.2169,0.98669,0.18997
1145,robelmonte,1.2211,0.9762,0.18769
1145,robelmonte,1.2254,0.99032,0.19014
1145,robelmonte,1.2297,0.97956,0.18782
1145,robelmonte,1.234,0.97862,0.18641
1145,robelmonte,1.2384,0.97754,0.18457
1145,robelmonte,1.2427,0.98776,0.18636
1145,robelmonte,1.247,0.98534,0.18444
1145,robelmonte,1.2513,0.99234,0.18638
1145,robelmonte,1.2556,0.98023,0.18588
1145,robelmonte,1.2599,0.97849,0.18999
1145,robelmonte,1.2642,0.9805,0.19278
1145,robelmonte,1.2685,0.98064,0.19678
1145,robelmonte,1.2728,0.98709,0.20076
1145,robelmonte,1.2772,0.98763,0.19675
1145,robelmonte,1.2815,0.97553,0.19441
1145,robelmonte,1.2858,0.99032,0.19355
1145,robelmonte,1.2901,0.98763,0.19063
1145,robelmonte,1.2944,0.984,0.19219
1145,robelmonte,1.2987,0.98776,0.19111
1145,robelmonte,1.3031,1.00282,0.195
1145,robelmonte,1.3074,0.98803,0.19255
1145,robelmonte,1.3117,0.98427,0.19191
1145,robelmonte,1.316,0.98817,0.19078
1145,robelmonte,1.3203,0.99395,0.19122
1145,robelmonte,1.3246,0.99072,0.18958
1145,robelmonte,1.329,0.98978,0.19045
1145,robelmonte,1.3333,0.98642,0.18971
1145,robelmonte,1.3376,0.99798,0.19298
1145,robelmonte,1.3419,0.98992,0.19469
1145,robelmonte,1.3462,0.98534,0.20363
1145,robelmonte,1.3505,0.98131,0.21812
1145,robelmonte,1.3548,0.97835,0.2527
1145,robelmonte,1.3591,0.9329,0.2928
1145,robelmonte,1.3634,0.9563,0.32996
1145,robelmonte,1.3677,0.98938,0.31742
1145,robelmonte,1.372,0.98817,0.2941
1145,robelmonte,1.3763,0.96706,0.28675
1145,robelmonte,1.3806,0.9797,0.28511
1145,robelmonte,1.3849,0.95092,0.27597
1145,robelmonte,1.3892,0.97849,0.27625
1145,robelmonte,1.3934,0.97795,0.27066
1145,robelmonte,1.3977,0.97244,0.27706
1145,robelmonte,1.402,0.9918,0.27844
1145,robelmonte,1.4063,0.98118,0.27228
1145,robelmonte,1.4105,0.97217,0.26749
1145,robelmonte,1.4148,0.98857,0.25106
1145,robelmonte,1.4191,0.99086,0.23434
1145,robelmonte,1.4233,0.98615,0.22266
1145,robelmonte,1.4276,0.98023,0.21952
1145,robelmonte,1.4318,0.98736,0.22279
1145,robelmonte,1.4361,0.9637,0.21425
1145,robelmonte,1.4403,0.97997,0.21543
1145,robelmonte,1.4446,0.98144,0.21842
1145,robelmonte,1.4488,0.98965,0.22247
1145,robelmonte,1.453,0.97512,0.22163
1145,robelmonte,1.4572,0.98521,0.22017
1145,robelmonte,1.4614,0.99045,0.21887
1145,robelmonte,1.4657,0.97607,0.21743
1145,robelmonte,1.4699,0.98749,0.21741
1145,robelmonte,1.4741,1.00336,0.22524
1145,robelmonte,1.4783,0.98615,0.2217
1145,robelmonte,1.4825,0.99059,0.22604
1145,robelmonte,1.4867,0.97956,0.21623
1145,robelmonte,1.4909,0.98803,0.21031
1145,robelmonte,1.495,0.99449,0.20761
1145,robelmonte,1.4992,1,0.22363
1145,robelmonte,1.5034,0.9719,0.22186
1145,robelmonte,1.5075,0.99583,0.22594
1145,robelmonte,1.5117,0.99476,0.21363
1145,robelmonte,1.5158,0.99637,0.21013
1145,robelmonte,1.52,0.97149,0.2113
1145,robelmonte,1.5241,1.00524,0.22431
1145,robelmonte,1.5283,0.97808,0.22186
1145,robelmonte,1.5324,0.99785,0.22253
1145,robelmonte,1.5365,0.99543,0.22056
1145,robelmonte,1.5407,1.00632,0.21643
1145,robelmonte,1.5448,0.99637,0.21354
1145,robelmonte,1.5489,1.00202,0.21721
1145,robelmonte,1.553,0.98615,0.21419
1145,robelmonte,1.5571,0.99866,0.22158
1145,robelmonte,1.5612,0.99287,0.21952
1145,robelmonte,1.5652,1.01224,0.22135
1145,robelmonte,1.5693,0.99193,0.21077
1145,robelmonte,1.5734,0.99933,0.21317
1145,robelmonte,1.5774,0.9758,0.22727
1145,robelmonte,1.5815,0.98306,0.23817
1145,robelmonte,1.5856,0.9719,0.23286
1145,robelmonte,1.5896,0.99301,0.22275
1145,robelmonte,1.5936,0.98225,0.20963
1145,robelmonte,1.5977,0.99153,0.22364
1145,robelmonte,1.6017,0.99005,0.22842
1145,robelmonte,1.6057,1.00753,0.24335
1145,robelmonte,1.6097,0.98736,0.23398
1145,robelmonte,1.6137,1.01667,0.23739
1145,robelmonte,1.6177,1.00605,0.23526
1145,robelmonte,1.6217,0.9996,0.22396
1145,robelmonte,1.6257,0.99906,0.22438
1145,robelmonte,1.6297,0.99274,0.22148
1145,robelmonte,1.6337,1.00726,0.2218
1145,robelmonte,1.6377,1.00901,0.22903
1145,robelmonte,1.6416,0.9957,0.22903
1145,robelmonte,1.6456,1.00713,0.23076
1145,robelmonte,1.6495,0.99731,0.22543
1145,robelmonte,1.6535,1.016,0.22131
1145,robelmonte,1.6574,1.01385,0.21283
1145,robelmonte,1.6613,1.01735,0.22633
1145,robelmonte,1.6652,1.00578,0.24256
1145,robelmonte,1.6692,1.00847,0.24887
1145,robelmonte,1.6731,1.01224,0.24455
1145,robelmonte,1.677,1.01385,0.22377
1145,robelmonte,1.6809,1.00511,0.2162
1145,robelmonte,1.6847,1.00108,0.2304
1145,robelmonte,1.6886,0.99771,0.23627
1145,robelmonte,1.6925,1.01103,0.24503
1145,robelmonte,1.6964,0.98938,0.24261
1145,robelmonte,1.7003,1.02837,0.24351
1145,robelmonte,1.7041,0.99556,0.24048
1145,robelmonte,1.708,1.01493,0.23989
1145,robelmonte,1.7118,0.99933,0.23148
1145,robelmonte,1.7156,1.01076,0.23321
